MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue,City,State,PropertyType,YearBuilt,SaleDate
7.2582197090603,10.670581071691412,11.35560502937582,1.4400602472559512,892.4926245299152,1.1984870266908725,39.36220250848452,-121.80306525834722,4.316147131869727,San  Diego,CALIFORNIA,Single-Family,1959,10/20/2023
6.152267665034727,16.68360263040672,2.956908748428583,1.8240391715289468,2794.4410521395675,0.4729851168044566,35.96770013507507,-119.58901218197175,3.939897181231059,fresno,CALIFORNIA,Single Family,1957,2023.10.01
10.465502636750616,13.159892797352471,3.2215622719428514,1.9487579463926543,783.116710525491,7.1742213191699,38.958844612316746,-115.99875175670454,5.0,Sacramento,california,single family,1991,17-Feb-2023
8.228977396421081,28.646961045904742,2.020560690384847,0.892869040957195,441.90702196370665,3.68661845442054,39.72046472919515,-116.76323505537422,4.327445220472671,sacramento,CALIFORNIA,Single-Family,1990,02/23/2023
4.569493672980187,2.6140323155526093,1.0137773880478615,0.76670964566845,953.8154188701156,1.6590992010539989,36.98921859963403,-115.11609909335075,2.867709854353854,FRESNO,CALIFORNIA,condo,2009,2023.10.06
7.752945757621913,5.951036328978567,3.604920559573833,1.9484325154480893,1834.6114057767445,5.6523724990318955,33.26275766896391,-122.23158690366374,3.7239311916331186,  San Francisco,california,Condo,2007,2023-05-26
9.219566911023074,3.1520889640257312,5.214859034233837,1.5812145807192166,1044.0104633086266,3.003458946707378,37.719263041437515,-118.08083965040024,4.238200866542565,SAN FRANCISCO,calif,Condo,2021,09/20/2023
7.015666965137768,28.537149117080663,4.349914692266432,1.039650912098931,402.1525697670553,0.8816929647583576,41.8777382021949,-119.55494167019953,4.509517199365383,Sacramento,California,single family,1995,15-Sep-2023
14.71001956462725,15.091845531353368,1.285011604007733,0.4863280023705138,939.8572887795136,3.9641166737068136,39.58389134337883,-124.06447225810076,5.0,  San Francisco,CA,Single-Family,1982,11/18/2023
4.759712929787244,26.68360174691557,1.178724298510014,0.2295702505439446,558.7646096207419,0.6801903840657216,35.841348157911376,-115.63255303065507,,  Sacramento,CA,TOWNHOUSE,2004,01/27/2023
4.688587949491822,2.4568660023995843,3.2146876628387124,0.1777109111366212,2282.073803343278,2.5924413807028075,40.22462472844911,-119.59015399073353,,  LOS ANGELES  ,Ca,Single Family,1967,09-Jul-2023
5.293627758794882,16.407904867530313,1.4569988832640324,0.2630288795013934,641.4284818455535,5.734272158345036,35.89636711116838,-121.58920900821286,2.7935839805968214,Fresno,calif,CONDO,1992,2023-09-18
4.499419463810611,47.98264903957104,3.9080987673261367,0.6126183732396949,1787.7874986360173,1.829603452544421,39.32244952253658,-118.17025324384689,3.391116480232401,  Sacramento,California,TOWNHOUSE,1986,2023.02.17
13.437850768249511,26.071151674451755,6.598827860447057,0.079446192489852,470.0319877879819,2.0596431017040207,41.59772071982348,-118.63370629703616,NULL,SAN DIEGO ,Ca,Single Family,1998,2023.10.19
4.789791829407285,11.544793081003974,7.240299249046618,1.287621077801827,1270.3610379230347,2.950395922596662,41.7982149433736,-119.63566163525604,, Fresno ,CA,single family,2012,15-Dec-2023
14.83428785527759,41.52498978724363,1.9990943703753856,1.805690610081883,782.4082303510338,3.767234884990589,33.980939416977584,-119.84385077822984,5.0,Los Angelos,CALIFORNIA,Single-Family,1961,06/06/2023
14.642243669606373,45.47067725369654,1.5722162746070167,1.658428534737561,670.0177054788335,0.7275507462599443,41.49256833674982,-118.17073019978388,5.0,Los angeles ,CALIFORNIA,single family,1993,12/05/2023
7.843065496011714,15.596926047754009,3.122151851453881,0.0718480827647995,1877.543626065971,0.7668987265324189,38.380299943317766,-118.2383355740294,4.410592885222546,SACRAMENTO,calif,CONDO,1950,24-Feb-2023
5.022953664029351,1.6375847184859995,7.615045031348233,0.1410737815289761,1530.8566581207303,0.846862091690111,38.029648625126605,-116.429900335172,3.1602883683536143,san diego,California,SF,2013,04/02/2023
5.517266018686966,34.79405323733964,1.9698728534432772,1.4583166637714502,750.6191908424197,0.7990394917465864,37.66329399276104,-119.97642186183948,2.4737968832622235,  LOS ANGELES  ,CALIFORNIA,condo,1957,2023-09-01
10.328896897746189,37.030164671213,13.240144120015154,1.5382726884911126,563.6461439681875,2.0314998620207025,34.46779541298669,-114.75696720980535,-999,SACRAMENTO,california,TOWNHOUSE,2018,NULL
9.056565046487735,1.349539315963879,1.605927022878448,0.556160257942368,1084.1028605512583,2.96550345133262,37.558173450487224,-122.0171125392608,4.815723037718906,  San Francisco,California,Townhouse,1974,05/27/2023
10.43879000170596,15.660861700552886,3.952158764393597,1.1412268204128546,1250.6462358180372,4.568516579896998,41.42268826342881,-121.60585565718044,5.0,san francisco,calif,condo,1990,05/20/2023
13.966277269322372,12.926390365141897,5.046015690261412,1.000068138430508,1027.2345589288975,0.1711919907193831,41.094900312638615,-116.47861044564348,5.0,sacramento,Ca,condo,2008,04/02/2023
4.4368156840090665,22.057818401567182,3.6212489796243776,2.312638504530611,1060.4165773783568,0.8957778061216043,38.97353079193517,-115.5780711273414,3.814728199118615,San Francisco,California,Single Family,1976,23-Jul-2023
5.457420269112281,32.43989647547088,5.47484969223866,0.6649425190180316,1457.2504726171103,7.263004699404214,40.59583071048524,-115.5628141141933,4.289429077423978,  San Francisco,california,townhouse,2006,07/20/2023
10.578914084974404,44.89075197378427,5.141386597665237,1.5460297648368857,1950.0383925505057,0.7915706233883676,40.88263019216277,-119.49259194887756,5.0,  San Francisco,CALIFORNIA,Condo,1977,19-Jan-2023
9.560793582578432,16.551642425988053,4.654646029296624,1.7501616612080206,941.772844178811,2.215959914141336,36.67753168092693,-120.3479077520129,5.0,  LOS ANGELES  ,CALIFORNIA,SF,1950,NULL
9.933809827492391,6.486973410424049,4.981289154112766,0.9673363562363364,1158.6586694556672,1.1516026612375487,33.32440538983448,-116.73204394464844,4.787052617227281,Los Angeles,california,single family,1988,06/23/2023
3.4790457334711924,39.35697259403978,6.420174056176664,0.2652280509487431,2677.6378028793392,1.1238601641221089,39.94335446220771,-118.82530558584529,Unknown,San Diego,calif,condo,1953,02-Dec-2023
15.709421344341491,47.38602841573876,18.52910865919031,1.0345845137277287,1648.481609869885,1.5726394797175107,40.28141078821697,-116.43147480245298,5.0,Los angeles ,calif,Single-Family,2005,2023.02.19
13.628382747040504,35.987252004402684,9.875571109815755,2.7996745652219515,596.5176264908628,3.7651791167297457,35.728430640644646,-119.14092728414532,5.0,San Diego,CALIFORNIA,SF,2007,10-May-2023
10.758666850797338,30.02091842275413,5.073786388242653,2.631572688176244,1263.144957957326,0.998608204668506,33.51468728054425,-119.32261097871783,5.0,Sacramento,california,Townhouse,2006,09/25/2023
14.426350258397694,29.216124301407497,3.1483554451906017,2.8166409899980853,2042.4006575518724,2.1952115763373423,33.79243874787407,-122.87014388656436,5.0,San Diego,Ca,Condo,1993,11-Jul-2023
10.480901063154656,21.17947367888178,6.317031098651115,0.3451988345048524,253.97597395106683,3.7439873172422575,41.48479685101064,-122.48861781604138,5.0,Los angeles ,california,SF,1990,23-Mar-2023
4.6244419705609365,27.537010468525636,3.138867289970453,0.3968249628760785,810.1081851240177,0.5923747594164895,39.30701118250752,-120.2584696108832,2.4860099144951566,San  Diego,CA,SINGLE_FAMILY,1962,09-Jun-2023
12.469779165252012,3.440196935827077,2.321080568622364,0.1540491349552484,1778.740457517064,2.054947096774435,37.93610634725672,-115.76938079284724,5.0,Los Angelos,California,Townhouse,1979,28-Nov-2023
17.900398223779202,25.723593832039754,5.870045602180279,0.0529392003661032,935.7497435441534,3.2530895429186124,39.65610676868866,-120.90306080948864,5.0,  Sacramento,california,SINGLE_FAMILY,9999,2023-09-11
9.18169077795338,10.64826904971775,0.0934996629164431,0.6779655412163721,1365.316990957323,6.4030333945814215,41.31656631966944,-122.1297856518068,4.853212701392869,FRESNO,Ca,Single Family,2005,06/21/2023
4.987921102054235,37.96129484801935,4.768655700903006,0.0611426681228949,1392.491249700368,1.245024083028896,32.55100727092389,-122.48809425168736,3.3264438078379217,SACRAMENTO,Ca,SF,1951,22-Oct-2023
0.93813604710402,17.99269003566418,2.996875802892331,1.9527511698352815,783.1334971380218,0.355784742614458,38.87629988725461,-114.5267272192733,1.194063733855591,San Diego,Ca,Single Family,2015,2023.10.05
4.657952650131819,15.338407337216152,3.171893856604064,0.6220786696064284,1922.8004577531824,3.674586401970003,34.14968101242585,-122.71422154956396,2.9271287983357603, Fresno ,CA,Single-Family,1990,2023-07-11
3.955386228052136,11.607665164004349,1.5549395597934723,0.3383214205174025,629.980002955263,1.9477904634850147,34.99726456669825,-120.78481968526694,2.7375712491604345,Los Angeles,Ca,single family,2014,12/09/2023
11.158504523607393,42.107473984974504,6.539248104864079,0.2485811882610841,937.4362002596504,0.1586540156135795,41.216723072381626,-115.35873664835408,5.0,san francisco,California,townhouse,1992,2023-09-21
6.186713806186637,26.35772222496303,8.765152016414532,2.298545762947032,869.2621094523225,0.3323502434975382,41.266374863580666,-120.36039343754746,3.5920821645688807,SACRAMENTO,calif,Townhouse,-1,2023-01-20
10.78831497780556,2.3972346497465495,4.208800805961424,0.8322863847273909,775.5849263536157,2.5041174561641046,41.849235917120104,-123.38674562244653,5.0,Los Angeles,CALIFORNIA,SF,1956,2023-08-07
2.9373676278394636,37.603073627955474,6.403546545697534,2.088569848490659,1912.0536325895455,6.477408370680903,40.02180215174386,-119.8948414689547,1.9869889442427469,SACRAMENTO,CA,Single-Family,1994,09/14/2023
6.028752748056223,46.129539207963035,3.9030855291699265,0.6841020683526786,948.3526724846448,0.4477777543985159,35.186453755838286,-123.84658790312672,3.2595767172408596,FRESNO,CALIFORNIA,townhouse,2022,03/29/2023
6.122914458341193,10.768771189661514,3.484482828026208,2.4952763689060933,1607.6512842002508,3.767211545442705,38.74990077396192,-117.1462108521207,3.0499912193992396,San  Diego,california,CONDO,1980,26-Jun-2023
13.370870418236844,4.584210933006669,4.6837461347776985,0.8066842978271004,1581.059699420348,0.2891581585275924,36.40435067685709,-117.4348146190464,5.0,  Sacramento,Ca,CONDO,1988,19-Mar-2023
6.978202309755992,15.347545856627676,1.0580076547683563,2.3518204226039425,604.3524409263445,1.2442364433445452,41.23279965974122,-121.7008053987754,3.638173323859037,sacramento,California,Townhouse,2013,18-Nov-2023
5.379113802701176,44.10814221261676,9.965610793413257,0.2847502092843705,409.2083615004336,3.5335192935030477,33.85488273086016,-114.8019539359936,4.702414083220454,san francisco,Californa,CONDO,1951,08/14/2023
7.222011118349425,50.28338346497287,1.42012686477468,3.226218422952243,2394.855011649406,1.2173279368741747,37.690464759133214,-116.40231750037012,4.242950306394129,los angeles,CALIFORNIA,Condo,2010,2023.01.13
3.676555586327934,44.93690224651211,4.194815647915,1.105480120566498,2008.5554322445169,1.388266743547476,37.402500977750776,-123.6404663809107,2.221680733396684, Fresno ,Ca,TOWNHOUSE,1962,2023-09-21
2.865304791025262,17.92871967393701,1.4455009866242663,2.164153779012136,782.4197472609918,0.5892225485649527,35.04689547220615,-122.92779506621234,2.019939379676956,los angeles,calif,Single-Family,1985,NULL
5.737584252081058,18.32332962042537,7.379461661594002,0.3216829125993938,1319.4263131586245,2.7941240883351393,38.39732836875719,-122.32392060758718,3.5476846739171717,fresno,california,Condo,2017,16-Dec-2023
13.080443576339327,4.325555141245213,3.739020885339023,3.7227602264631687,661.4459202239001,4.3121487815581165,34.26027333140435,-123.0736928056282,5.0,  LOS ANGELES  ,california,SINGLE_FAMILY,1966,08/09/2023
9.27700301189711,46.27425637154074,3.525179683165253,0.4052309033924748,1580.6104230734952,2.8435757307634,38.4488525157843,-116.89445950081944,N/A,San Francisco,CA,Single-Family,1986,03/18/2023
6.935019390927137,19.949420966152083,3.8263027399674674,0.4340990550220726,1611.1667683314706,1.987442610853145,38.480799834898455,-122.0850734539379,4.103363723414403,San Francisco,CA,TOWNHOUSE,1956,2023-11-15
5.519799206565848,8.218992652104387,2.4130881708323835,1.736876017933452,590.2720927888367,1.7881553199397515,34.505422686805176,-118.62351594074092,4.076787623018362,los angeles,CALIFORNIA,SINGLE_FAMILY,1993,20-Nov-2023
7.651201143146005,10.300689052680296,0.8651032736754585,1.523388578256557,3835.301685618569,0.7086163148167507,38.82608061653619,-121.96431914322612,3.1499164987339636,sacramento,California,Single Family,2020,06-May-2023
7.446856822520057,25.022764307492743,3.206398156064946,1.663685438474554,1823.3596579525524,4.661215444358155,39.929602364311705,-121.09142175051576,4.8257939477437715,SAN DIEGO ,california,Sinle Family,2017,28-Dec-2023
8.500338546284286,35.39897159918493,2.0692667786193755,1.319689154999108,1420.848996829586,1.0136758642242862,33.62336104469003,-118.56620731885477,5.0,  San Francisco,California,Single-Family,1989,0
7.427601223033158,51.91182610619472,6.220875188428735,3.0265723127420725,1652.8044212689224,0.0194142728413377,38.17161167115537,-115.93134562426413,4.224873041016713,SACRAMENTO,calif,Single-Family,1996,06-Jun-2023
5.35560380594769,25.373214961904544,8.30340097335198,0.7171344725256852,1109.3389932010305,8.660530297699745,40.75590785987206,-117.54575254799968,3.810959087763484,Los Angelos,Californa,Single-Family,2007,2023-08-24
21.080876938335905,42.8013847817176,4.3661943354426995,1.1444404347420911,403.7807962459572,1.0341719736446482,41.1291671390339,-119.49074131969508,5.0,Sacramento,CA,Condo,1975,2023-09-10
9.390704896723612,39.055732259736615,13.726709123343785,0.5882205824114418,524.4201071249869,0.2402215579847886,33.99161936154097,-117.51634381253577,Unknown,Los Angeles,California,TOWNHOUSE,1964,2023-06-11
10.612679789971889,38.78335208424032,8.293346134232651,0.964701011431534,672.8728960571658,0.7694439747676901,41.377558926287165,-115.11941141575666,5.0,Los angeles ,California,Single-Family,1968,16-Dec-2023
18.123944495760497,16.547882752208967,1.412877220254948,1.9792223160329656,198.11877087513764,0.5050313374907128,37.856034104376185,-119.78582194602068,5.0,san francisco,California,Single-Family,1970,2023.11.27
3.4080223793693585,50.69511966319965,2.5200978502852953,0.1577052082733486,1156.690972178961,0.3415736243897434,40.35756915857257,-124.37799610667572,2.366034248554233,  Sacramento,calif,Condo,2010,10-Jul-2023
5.138497984050174,5.613816037118056,27.63334458464314,2.261373649709802,653.945460572145,0.6670147327533542,41.600656628300456,-120.57209172169456,5.0,SACRAMENTO,calif,CONDO,1976,26-Oct-2023
5.284329438103228,25.75512628363432,9.205100219814849,0.6935371131097147,1842.1965519418104,3.705041381942814,32.88538285905804,-116.16742410545702,4.18530631106176,san francisco,california,SINGLE_FAMILY,2011,2023-02-10
7.703315821905466,41.56292247748462,2.963034791536257,0.8708488975736768,603.9373375030382,1.9335036913610415,37.39519125225637,-115.49502158820896,4.138946925405347,FRESNO,CA,townhouse,2002,Unknown
18.71668062857249,20.393450703136303,1.7940202528348097,0.1619927932493022,1135.1168332151854,4.916951340222442,38.26473755017451,-121.28319897830649,5.0,sacramento,Californa,townhouse,1995,12-Feb-2023
10.151818225076958,19.585025834038277,9.355852154533908,0.5659582936171123,1068.520534870209,9.831182724865712,38.63613984867044,-120.59407550219416,5.0,san francisco,California,CONDO,2011,23-May-2023
3.854599152328292,7.98462823179068,12.95312789328032,0.2808605508011857,373.6383685553884,0.8960235670942801,38.42914081331029,-116.0339547924901,3.399866844295365,fresno,CALIFORNIA,condo,1992,2023.02.26
6.1578397782664664,36.347583277626065,4.605460872325423,0.8342740583790708,488.6014203788967,3.3169056035054942,35.70321981043988,-122.29461685206088,Unknown,Fresno,calif,condo,1973,2023-04-28
3.3026777897896373,5.744610838029412,3.3419188985290615,0.4463772795639718,1662.617301773879,0.3195620505503339,32.989378312958664,-124.3808723589496,2.941471798403293,SAN DIEGO ,CA,single family,2014,12-Nov-2023
5.558159069406158,48.72869198700592,7.005012428526611,0.4827818668455319,1872.683725623422,1.1119743472152377,34.20118254366589,-116.08942827746128,3.2290634550381587,sacramento,CALIFORNIA,SF,1974,2023-07-13
5.804220894691416,15.7927478391571,7.593143147533237,0.5978714184927113,507.03049285407144,6.939625129139827,37.23909508154017,-120.37996558635062,4.166113868453282,Sacramento,California,TOWNHOUSE,1987,08/22/2023
4.223964628716395,35.84050186057874,2.0297121194637735,0.5525052416108117,136.33255773205045,0.4432779918469792,33.75576471181894,-120.96593174809264,3.154755560779241,  San Francisco,California,TOWNHOUSE,1987,2023-03-21
