MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,sale_date,ocean_proximity
2.348840111095176,9.312709700923469,4.1032589547552245,2.270100102928747,2382.4762369592536,2.0097083778481375,41.303194541081425,-119.09439766208666,1.1368849301188242,2020-01-07 00:00:00,NEAR OCEAN
3.4513220434678615,46.59704750133388,6.673029233541838,2.199209057383643,1197.8883703456952,2.2213651572091258,33.46451213272707,-121.51489957288446,1.657949506850235,2020-01-07 01:00:00,INLAND
4.721138554324707,44.10922334811662,6.784151596271417,0.14480540850900975,197.53591877183575,3.0933365481000172,37.653878668666984,-118.46426182522283,2.9680510174677446,2020-01-07 02:00:00,NEAR BAY
5.586856885564843,2.1741908902035028,5.0151614482149585,0.4904573036641949,916.8908601753764,2.982834456287505,35.634499041921345,-121.82718989040049,1.6732886899909052,2020-01-07 03:00:00,NEAR OCEAN
2.8303344532494723,30.630495495223066,9.99791868530969,0.49427075230541545,2756.5526251383226,1.4806205744727132,38.3777615436184,-118.82216273711514,2.7330936223095064,2020-01-07 04:00:00,INLAND
2.5525223026682027,13.461169169416094,4.246623948424517,0.30252441704483973,1307.4645242560218,2.1980503512551177,40.604951725573564,-118.04542389344259,1.0060485475416088,2020-01-07 05:00:00,<1H OCEAN
1.7434278087217783,28.189926411008784,6.330274655393044,3.0579035960143512,759.7452248013519,2.1060388388052043,36.23540746513845,-119.31234269809822,1.2997406848167836,2020-01-07 06:00:00,NEAR BAY
5.720018594137302,15.242684942471863,2.0824253771467522,0.4384459325492906,1491.8454100517454,1.787881299329207,40.165941886151664,-118.21766493242097,3.3659559100903014,2020-01-07 07:00:00,NEAR BAY
9.416324292258714,17.109690325490526,8.448013235259234,0.4167401989850006,619.3620433549274,3.6095385987895137,39.335949652848626,-118.66337958997651,5.0,2020-01-07 08:00:00,<1H OCEAN
6.020302902608441,31.6944791540616,2.9791126805273365,0.9662982130689097,846.3969723005164,3.2382849144456265,34.673100709188795,-117.79815186158335,3.464188986256494,2020-01-07 09:00:00,INLAND
6.666969470832439,28.48181806615409,6.085024112052601,0.5749994815863666,756.7352267692968,3.395951534922586,35.288455811625475,-119.79873455602319,3.3326047023923957,2020-01-07 10:00:00,NEAR BAY
2.471660077135713,21.154812286821173,5.25019996329681,0.7580807270365353,2116.4815695784114,1.224832048247042,41.047128116836724,-115.72683400058584,0.9821816040347515,2020-01-07 11:00:00,<1H OCEAN
4.583865637116419,6.485966563279794,6.0220443952725455,0.9239324365548682,2315.4278904808484,4.462428708547353,41.06153346350546,-120.5239542354817,2.764693343800174,2020-01-07 12:00:00,INLAND
5.358987888045645,50.44061882756041,5.5387118642654825,0.7098914494120837,1703.1110139453936,2.2632056420355915,41.775936465590505,-122.45592766478953,2.9245688061432884,2020-01-07 13:00:00,INLAND
0.3034148103775616,9.904883073972613,6.0593498022443075,0.8837560957469446,1143.369993089073,3.6119779445063736,40.626799670836135,-122.82645556469498,1.2859315628446244,2020-01-07 14:00:00,<1H OCEAN
2.034111818471844,33.28897949277589,5.8840657091177135,1.2382298630400288,472.8506513373906,2.913835244139714,41.88797333035289,-121.59404039368923,1.041680983263513,2020-01-07 15:00:00,<1H OCEAN
7.764889329903997,5.21998289790729,4.715090711142835,0.8405589580596682,509.95992844202806,6.414229017217901,38.737502889493015,-122.20127747831994,3.436058609025904,2020-01-07 16:00:00,NEAR BAY
1.553345863446066,36.10395445982655,4.496386642234468,1.0199592561634574,589.0844960197031,3.2085225309331196,36.11277346318008,-121.73315982565433,1.1347021602746536,2020-01-07 17:00:00,NEAR OCEAN
7.1768259270495065,5.83682895257904,8.71663502728694,1.4680981375652689,1644.9906533514395,1.8924509853177207,35.151845657864435,-116.51384679077901,3.663917192423868,2020-01-07 18:00:00,INLAND
1.547175004534346,12.70492541680507,5.500049877713707,0.7993001952612051,883.7550605617935,2.4505923203590867,34.08935430236854,-122.56441875195947,0.5690009905865505,2020-01-07 19:00:00,<1H OCEAN
2.0900517292976484,33.996245168279934,8.466787049694808,0.6914238071484072,1120.8077889258996,3.8315065563146953,36.112977900054844,-117.43238521316704,2.01979341396373,2020-01-07 20:00:00,INLAND
4.6246159405174305,15.429694789162026,6.336621192356843,0.9010189874105916,852.0536480401628,2.549423516384346,38.00502982824307,-118.24782765661301,2.4911705152989034,2020-01-07 21:00:00,INLAND
3.801958171896987,28.175391572544093,2.8653107845168773,1.0734955687257606,808.0099104366401,5.247265174622982,34.47311499780511,-116.17123432978974,1.4120074803482128,2020-01-07 22:00:00,<1H OCEAN
2.9772296775091323,7.3497750602078735,3.7995403873503015,0.3605608145814616,2680.1170818022233,3.6843787371778567,36.21175365428803,-123.0895825066017,1.6442066080477804,2020-01-07 23:00:00,NEAR BAY
7.619306392648603,11.32242750257635,5.890832482690758,0.7807420877998528,1313.2186545453262,2.58635943884794,41.51414203440059,-121.4682425052625,4.1797314445159754,2020-01-08 00:00:00,INLAND
1.7704762212510166,38.42257132098544,8.171937746889434,2.452595824765043,1050.6568511200721,3.98073048827119,37.60195606666425,-116.34836377830462,1.470877664867274,2020-01-08 01:00:00,<1H OCEAN
3.3836322717222567,2.792081874393872,7.706626826509146,0.10534268870918023,915.0098113508382,2.7588457179076875,41.916406238765745,-121.56509438375384,1.1569251020257254,2020-01-08 02:00:00,NEAR BAY
4.912519267238624,6.701810702709634,6.0717437655031,1.1436179377408318,1294.200530709507,2.806314863092742,39.90069093456055,-120.81277163838261,2.302669984545628,2020-01-08 03:00:00,NEAR OCEAN
4.231473062016599,11.962756949142621,4.819264494209875,0.2353597146920926,1760.7661824355798,3.0103000081066043,33.54942504639447,-120.24054762320917,2.172785482267903,2020-01-08 04:00:00,<1H OCEAN
2.5988692233220094,2.0297185143183323,5.1684542135131935,2.319335601243368,1465.1102410222795,1.889381421036694,38.09581392464921,-121.00645635275147,1.1539294871065664,2020-01-08 05:00:00,INLAND
2.6499430675105513,5.86431362381545,3.72516947945385,2.6798813667073467,948.772366812122,2.843313526540129,32.74877319085927,-122.1126794515892,1.3959178054018968,2020-01-08 06:00:00,INLAND
5.5460004399255185,15.350965359447722,5.3818653389160485,1.0445747753066075,848.2769979374619,1.3391601224957077,38.922060585500674,-123.77142045603814,2.9402426892383904,2020-01-08 07:00:00,INLAND
5.673110751291716,5.73879003074026,2.7630144627281807,0.45333045792396487,1097.7761790412508,2.7238967122073436,35.27340140168731,-119.64330372856196,2.939497136099723,2020-01-08 08:00:00,INLAND
4.287139403352579,45.172090931523186,4.87557243244508,0.2505438000841918,2535.2093678553833,2.4739809559279538,33.82133419689733,-116.5004796165381,2.5053227063406442,2020-01-08 09:00:00,<1H OCEAN
2.2973202939542503,4.369763316068901,12.723562792848252,0.22457364287157713,1365.2885693589542,3.3442844513077077,39.3824359587961,-124.19616612496765,1.4377845588108997,2020-01-08 10:00:00,INLAND
2.6952025195965486,44.910168658090214,4.019882257297938,0.41921791675518666,1038.60888596284,2.5806466130084815,37.363923027356826,-118.23772709900487,1.546148354646834,2020-01-08 11:00:00,INLAND
3.626788610277361,42.96586438907357,3.3095409365324513,0.7508782119942832,1612.0522667877979,2.7135169183302104,40.367152667104556,-119.53270033652828,2.9245602323736595,2020-01-08 12:00:00,INLAND
3.8959513119269156,6.1388413227327465,2.866276713914318,1.1824717317941351,1078.9343310072056,1.4493972421838932,35.55640731965702,-116.32209710923756,2.143107861249087,2020-01-08 13:00:00,<1H OCEAN
4.817217579581976,2.2847570278674842,4.276883623329936,1.4838759985732535,3312.5150339440515,5.298896719354064,40.9740100537683,-124.01575745625485,1.4912156966516286,2020-01-08 14:00:00,INLAND
3.292964622457496,3.5495927596610093,3.7515188341539867,1.8292679616612495,716.3804814714108,2.604941197608435,40.899378621997954,-119.0999801995236,0.6402487752656849,2020-01-08 15:00:00,NEAR BAY
5.48519995709045,31.109281293261606,5.229485268447468,0.6479797472626991,457.3222637015503,1.740301196087769,35.047665051276056,-118.68139026737069,2.8458526491391147,2020-01-08 16:00:00,INLAND
5.4554316376823495,35.188034848917304,10.523181374036987,0.28155898796011786,318.65321592119665,2.617871174324706,36.52659520581834,-117.91150878893905,3.390918485756248,2020-01-08 17:00:00,<1H OCEAN
6.777593732318375,32.65332295355779,10.157780302407456,1.102340569541124,2491.2558351088455,2.7958787525357276,37.76126856080631,-118.59246774704654,4.121142372518918,2020-01-08 18:00:00,INLAND
3.707033194371124,28.615319451586796,4.302906782273295,0.978761811498025,963.0736673413926,2.8442257202587005,39.96428287390975,-115.0904641591417,1.7330809262045594,2020-01-08 19:00:00,NEAR OCEAN
4.323084791582314,9.908888622103943,6.6107237421902525,1.5058708458500243,1176.3001916544383,3.1967945335870005,38.5352452699259,-120.54519257826364,1.769751691986308,2020-01-08 20:00:00,INLAND
3.4230647938621455,43.88864862639885,5.381269026271869,1.0406532368319747,3091.278688917628,3.387297395636596,40.653248177832346,-118.1738585359339,2.2724356485051,2020-01-08 21:00:00,NEAR BAY
2.312459771237238,17.705301754372677,2.4801880765144584,0.7783392196342602,662.0205969936476,2.5802976707258036,38.882524708326315,-121.00600020605481,1.4091199218508232,2020-01-08 22:00:00,<1H OCEAN
9.309829675505169,51.29508800175715,9.091926790935911,0.5785037253104541,905.1666916758242,1.5514052129466909,39.915471473551406,-116.44014205357288,5.0,2020-01-08 23:00:00,<1H OCEAN
6.361397281807422,20.627747692603716,2.7613756438399784,0.9068898400482415,1976.5677382895262,2.452735684045636,41.35939664186739,-122.68082983226581,3.0539287619033657,2020-01-09 00:00:00,NEAR BAY
5.40109193483537,14.413247042692635,6.999307477430592,2.0323924063405125,1886.3067521062767,2.932726940405598,40.04936395206003,-115.60880390425959,2.6250336173599553,2020-01-09 01:00:00,<1H OCEAN
3.643265841008476,46.60679150286862,7.093897625181703,0.9821044149401325,1006.9397534698425,1.8022535869986187,34.85984144261905,-122.96490209130822,2.660318026151335,2020-01-09 02:00:00,<1H OCEAN
2.2029388505360017,29.938122322742693,3.942929102438363,1.4390266656819581,1313.588782658357,2.5209879755610083,40.261073011387765,-122.87076041995674,0.8764106483192621,2020-01-09 03:00:00,<1H OCEAN
5.868765514340607,37.814372448911726,5.255273194710369,1.675667950183999,865.4576452951264,2.9675346731839705,41.15683823508433,-115.85519642459634,3.4349734986985117,2020-01-09 04:00:00,INLAND
3.392220332095674,21.828337949689484,6.0656433445662765,0.7320021188858632,2432.0566809676257,2.424900965638117,39.11121413322019,-119.77843130913864,2.568253654312053,2020-01-09 05:00:00,<1H OCEAN
4.515569530706874,46.2326908031231,7.480392822009798,2.078802153249584,946.6067605209046,1.973333632530967,35.389627965001566,-116.78882005081157,2.712789636954605,2020-01-09 06:00:00,NEAR BAY
2.689679802374804,47.80398586220069,6.612560223092022,0.4311055803404701,731.0925002213926,4.883875669433223,41.99792755188197,-116.11878615029606,2.119674378372229,2020-01-09 07:00:00,INLAND
4.156029140557988,23.27521548696265,8.880215571922006,1.1636545778290037,1806.805583174725,3.443164766695312,33.6204889578571,-115.26001620886986,2.661405739116001,2020-01-09 08:00:00,INLAND
2.7790883133167883,13.276915603806787,3.820354149944017,2.2682714915295215,277.2834238330505,1.6626304704541468,39.519020798245826,-120.3603454179219,2.093814583167114,2020-01-09 09:00:00,<1H OCEAN
2.8366345311020567,34.03124060610789,6.59165540447118,3.6315329892565185,2832.7020696955133,2.6176756114708613,39.47815682243335,-117.54095490210563,1.0209463153397582,2020-01-09 10:00:00,INLAND
4.129199207557915,49.6838010248463,3.5619737059219694,0.808353993973591,435.6045077404299,3.734122861480066,32.60950544391068,-116.28947523723929,3.128992874666152,2020-01-09 11:00:00,<1H OCEAN
1.5340460266922444,32.744769438220004,7.635732352915787,0.36152415486203626,2371.899021846503,4.62161445547173,41.27637714387641,-118.70492855442137,0.15,2020-01-09 12:00:00,INLAND
1.577969079984199,49.665344358794556,6.276293671211907,2.2433797695051334,646.1859290440433,3.429459411433161,38.230326594014244,-123.6607700577903,0.4408086639193415,2020-01-09 13:00:00,<1H OCEAN
2.4558321031974413,18.534206213603344,6.307627661489969,1.3625796502648522,363.32823354044604,2.1574279344652085,36.84023962460064,-123.55233006926771,2.2688393473303483,2020-01-09 14:00:00,NEAR BAY
3.2729449580556116,47.66903261079363,4.115356965029295,0.3849867180383647,685.429011021503,2.9099413968724517,41.112989568561936,-115.66479214503515,1.8526541047383778,2020-01-09 15:00:00,NEAR BAY
5.566355559161256,6.740908453246297,8.733651197991724,1.9037463752180268,2050.020023111982,4.289118811133521,41.390515602478374,-117.9826870953354,2.9905347634622204,2020-01-09 16:00:00,<1H OCEAN
3.3688553427331978,19.300555365821793,5.3657423109701305,2.6413365640850346,1838.1969455096416,5.07960978469957,37.00693003740688,-120.65428700131352,2.6738619478553405,2020-01-09 17:00:00,INLAND
3.6313308328435974,26.218032959017755,2.709847038219382,4.471879740408283,1333.0790428533649,2.963401880669504,35.82502540576134,-118.71508195865563,2.3193824352718115,2020-01-09 18:00:00,<1H OCEAN
3.1412368428359745,34.30862725086689,2.927653365037999,3.0959317715115735,639.5298315046801,3.1111354233457935,33.35999633131459,-123.21577125402465,1.150326783148913,2020-01-09 19:00:00,<1H OCEAN
4.3199915070515225,16.00110149238505,5.643008483130454,0.6117430482585582,1107.0176535993623,1.5055762538859305,39.978854164216486,-115.79731208203248,3.2612968677725567,2020-01-09 20:00:00,ISLAND
2.2997945243731843,48.136204322120165,5.6953393580656035,1.2368682780742004,1677.624384530452,3.6481475413188087,41.67146765234007,-114.50588773350819,1.0262849248755659,2020-01-09 21:00:00,<1H OCEAN
3.462324877801699,47.07830666890215,12.787742602563776,0.2827824200398505,2098.029269830385,4.322642255687255,37.20345428492228,-120.99874912493549,1.6319319908867902,2020-01-09 22:00:00,INLAND
4.490930665899648,41.76616726124368,10.078036488135709,1.247486523654636,833.4456829181587,3.0244870763274556,34.26218469678915,-119.0325520210724,3.0659773979291067,2020-01-09 23:00:00,<1H OCEAN
4.1127279088093225,6.832488774578341,5.784798492733516,1.1577809155222303,1565.597899421596,2.7260202929639337,41.79983426498636,-114.97751936821138,2.5720069923150275,2020-01-10 00:00:00,<1H OCEAN
3.6908321731941616,4.9928385080525235,7.460503451985208,0.875814792023323,1401.3606385677954,2.6976571530909603,34.4702816691633,-123.26559165574848,1.4231827063195737,2020-01-10 01:00:00,INLAND
3.713800611516579,26.40470421108643,3.2321503909105425,0.7149641721550787,1494.9016056764187,2.4835281367883937,34.97236879898223,-121.098492106479,1.8828525897734703,2020-01-10 02:00:00,NEAR OCEAN
4.705317050256564,40.03253154049177,10.054216651470457,0.30879988951100884,474.17048999563195,3.8911196600560847,38.070727024025395,-114.44786337040811,3.3588387180240558,2020-01-10 03:00:00,<1H OCEAN
9.528177951034294,7.285030538474324,7.187114348033677,1.5421801474678054,1438.8180452227034,4.248985078717895,35.153355267237494,-116.27137365137315,4.119448087260698,2020-01-10 04:00:00,<1H OCEAN
2.3848427406277946,33.71331081373695,5.249605417460969,0.6786310034063046,1256.9637053187876,2.8566657021260813,34.453341814621744,-117.1623063514344,0.4304680429340262,2020-01-10 05:00:00,<1H OCEAN
9.66133500403787,27.920624946217654,4.61688110866938,1.56478438239551,1195.1085794047103,4.025967169650732,38.97777312886018,-122.42510379989288,3.972623719052021,2020-01-10 06:00:00,INLAND
2.3264608650234737,38.025460406452986,1.8583021180025097,0.27689257442018594,1507.7131001809385,2.877131150625654,41.191716824931845,-117.91312559820331,2.0546497349799266,2020-01-10 07:00:00,INLAND
0.9180498073292822,23.204136534479662,5.902391609645816,0.418775022096354,1049.7636482791847,2.9157059161394767,39.35930311377053,-121.13731280132592,0.3030105451560067,2020-01-10 08:00:00,<1H OCEAN
2.74925095964317,36.35812645822046,3.9820828737598397,1.1327516484429625,3285.6261602748914,4.164732274255591,37.87932181561541,-120.65898156622637,1.2754279977180731,2020-01-10 09:00:00,INLAND
4.360783976010585,9.140042245687258,7.849478152359082,1.5272379508191096,687.3773349958992,6.073059325006156,35.49781284300965,-122.82181521281959,2.787338827382996,2020-01-10 10:00:00,INLAND
8.560336593469446,11.94430793481307,7.367062530233501,0.2696302145705764,164.15866268494804,3.0081694382981925,37.963915009787165,-122.61166148210451,4.377039463590554,2020-01-10 11:00:00,INLAND
2.201357277194867,47.070037254514226,5.483825786911877,0.5976865093490841,759.5295392095726,3.9460158265098686,32.98023808035968,-117.9027771962029,1.7964978732492216,2020-01-10 12:00:00,INLAND
4.691584061596773,17.798128840170275,8.371578573794418,0.9837349779698318,449.03422401165454,3.256397343454934,33.028159819294046,-114.39483718205824,1.9242014265770533,2020-01-10 13:00:00,<1H OCEAN
